Datetime,Open,High,Low,Close,Adj Close,Volume
2023-11-14 14:22:00-05:00,145.6699981689453,145.71499633789062,145.64500427246094,145.66000366210938,145.66000366210938,107643
2023-11-14 14:24:00-05:00,145.6699981689453,145.77000427246094,145.63999938964844,145.77000427246094,145.77000427246094,115125
2023-11-14 14:26:00-05:00,145.76499938964844,145.82000732421875,145.72000122070312,145.77110290527344,145.77110290527344,149681
2023-11-14 14:28:00-05:00,145.77000427246094,145.8699951171875,145.75,145.86000061035156,145.86000061035156,164452
2023-11-14 14:30:00-05:00,145.85499572753906,145.93499755859375,145.8300018310547,145.9311065673828,145.9311065673828,175553
2023-11-14 14:32:00-05:00,145.92999267578125,145.99000549316406,145.8800048828125,145.9801025390625,145.9801025390625,179487
2023-11-14 14:34:00-05:00,145.97999572753906,146.1300048828125,145.97999572753906,146.05999755859375,146.05999755859375,164735
2023-11-14 14:36:00-05:00,146.05499267578125,146.10000610351562,146.02999877929688,146.07009887695312,146.07009887695312,103929
2023-11-14 14:38:00-05:00,146.07000732421875,146.09500122070312,146.0050048828125,146.07000732421875,146.07000732421875,128201
2023-11-14 14:40:00-05:00,146.06500244140625,146.1300048828125,146.0601043701172,146.0850067138672,146.0850067138672,136689
2023-11-14 14:42:00-05:00,146.08999633789062,146.1199951171875,146.00999450683594,146.0417022705078,146.0417022705078,106753
2023-11-14 14:44:00-05:00,146.0449981689453,146.1199951171875,146.02000427246094,146.04010009765625,146.04010009765625,157630
2023-11-14 14:46:00-05:00,146.0449981689453,146.10000610351562,146.04319763183594,146.0500030517578,146.0500030517578,88294
2023-11-14 14:48:00-05:00,146.05499267578125,146.1699981689453,146.0399932861328,146.13499450683594,146.13499450683594,102623
2023-11-14 14:50:00-05:00,146.13999938964844,146.22500610351562,146.10499572753906,146.19500732421875,146.19500732421875,160114
2023-11-14 14:52:00-05:00,146.19500732421875,146.1999969482422,146.10000610351562,146.13499450683594,146.13499450683594,187872
2023-11-14 14:54:00-05:00,146.13999938964844,146.22999572753906,146.08999633789062,146.17999267578125,146.17999267578125,147225
2023-11-14 14:56:00-05:00,146.17999267578125,146.2100067138672,146.12429809570312,146.18499755859375,146.18499755859375,90012
2023-11-14 14:58:00-05:00,146.17999267578125,146.2100067138672,146.1300048828125,146.1649932861328,146.1649932861328,117004
2023-11-14 15:00:00-05:00,146.1649932861328,146.24000549316406,146.15199279785156,146.21609497070312,146.21609497070312,164348
2023-11-14 15:02:00-05:00,146.22500610351562,146.24000549316406,146.19000244140625,146.22500610351562,146.22500610351562,148456
2023-11-14 15:04:00-05:00,146.22999572753906,146.25,146.1699981689453,146.23500061035156,146.23500061035156,170594
2023-11-14 15:06:00-05:00,146.23500061035156,146.27000427246094,146.1750030517578,146.2498016357422,146.2498016357422,169849
2023-11-14 15:08:00-05:00,146.25,146.36000061035156,146.24229431152344,146.35000610351562,146.35000610351562,183709
2023-11-14 15:10:00-05:00,146.34010314941406,146.4199981689453,146.3101043701172,146.40899658203125,146.40899658203125,180154
2023-11-14 15:12:00-05:00,146.39999389648438,146.4499969482422,146.36000061035156,146.36000061035156,146.36000061035156,204693
2023-11-14 15:14:00-05:00,146.36500549316406,146.44000244140625,146.33999633789062,146.39999389648438,146.39999389648438,148523
2023-11-14 15:16:00-05:00,146.39500427246094,146.4499969482422,146.36000061035156,146.4250030517578,146.4250030517578,130229
2023-11-14 15:18:00-05:00,146.42999267578125,146.5,146.4199981689453,146.44500732421875,146.44500732421875,249107
2023-11-14 15:20:00-05:00,146.44500732421875,146.49000549316406,146.39999389648438,146.4199981689453,146.4199981689453,185946
2023-11-14 15:22:00-05:00,146.41009521484375,146.41920471191406,146.3000030517578,146.3249969482422,146.3249969482422,192624
2023-11-14 15:24:00-05:00,146.3249969482422,146.34500122070312,146.1999969482422,146.25,146.25,222122
2023-11-14 15:26:00-05:00,146.2449951171875,146.39500427246094,146.24000549316406,146.375,146.375,160047
2023-11-14 15:28:00-05:00,146.375,146.44000244140625,146.36000061035156,146.38499450683594,146.38499450683594,169253
2023-11-14 15:30:00-05:00,146.3800048828125,146.44720458984375,146.35499572753906,146.44500732421875,146.44500732421875,160406
2023-11-14 15:32:00-05:00,146.44000244140625,146.5,146.4199981689453,146.44439697265625,146.44439697265625,206879
2023-11-14 15:34:00-05:00,146.44000244140625,146.4499969482422,146.360107421875,146.3625030517578,146.3625030517578,160430
2023-11-14 15:36:00-05:00,146.3625946044922,146.47000122070312,146.32249450683594,146.46609497070312,146.46609497070312,196875
2023-11-14 15:38:00-05:00,146.4600067138672,146.49000549316406,146.42999267578125,146.47210693359375,146.47210693359375,210481
2023-11-14 15:40:00-05:00,146.47000122070312,146.5,146.42999267578125,146.44500732421875,146.44500732421875,216880
2023-11-14 15:42:00-05:00,146.44000244140625,146.44000244140625,146.35220336914062,146.36000061035156,146.36000061035156,260349
2023-11-14 15:44:00-05:00,146.36000061035156,146.39999389648438,146.35499572753906,146.38999938964844,146.38999938964844,242497
2023-11-14 15:46:00-05:00,146.38499450683594,146.40499877929688,146.36000061035156,146.39999389648438,146.39999389648438,500488
2023-11-14 15:48:00-05:00,146.38999938964844,146.51499938964844,146.27999877929688,146.27999877929688,146.27999877929688,509048
2023-11-14 15:50:00-05:00,146.27499389648438,146.27999877929688,145.91000366210938,145.93099975585938,145.93099975585938,550763
2023-11-14 15:52:00-05:00,145.93499755859375,145.97999572753906,145.80999755859375,145.89979553222656,145.89979553222656,387555
2023-11-14 15:54:00-05:00,145.89999389648438,146.05999755859375,145.67999267578125,145.6999969482422,145.6999969482422,608190
2023-11-14 15:56:00-05:00,145.7050018310547,145.8000030517578,145.63499450683594,145.6750030517578,145.6750030517578,616416
2023-11-14 15:58:00-05:00,145.6699981689453,145.86000061035156,145.6199951171875,145.8000030517578,145.8000030517578,1344860
2023-11-15 09:30:00-05:00,147.05999755859375,147.2899932861328,146.72999572753906,146.89999389648438,146.89999389648438,2618932
2023-11-15 09:32:00-05:00,146.9199981689453,146.9199981689453,146.35000610351562,146.4600067138672,146.4600067138672,523902
2023-11-15 09:34:00-05:00,146.44000244140625,146.67999267578125,146.3596954345703,146.3800048828125,146.3800048828125,434128
2023-11-15 09:36:00-05:00,146.39999389648438,146.39999389648438,145.85000610351562,145.85780334472656,145.85780334472656,589139
2023-11-15 09:38:00-05:00,145.83999633789062,145.8699951171875,145.30999755859375,145.31149291992188,145.31149291992188,638035
2023-11-15 09:40:00-05:00,145.30999755859375,145.52000427246094,144.8800048828125,144.89999389648438,144.89999389648438,750061
2023-11-15 09:42:00-05:00,144.91000366210938,145.24000549316406,144.91000366210938,145.02999877929688,145.02999877929688,514771
2023-11-15 09:44:00-05:00,145.02999877929688,145.1999053955078,144.97189331054688,145.07000732421875,145.07000732421875,427236
2023-11-15 09:46:00-05:00,145.0749969482422,145.08999633789062,144.6999969482422,144.81500244140625,144.81500244140625,567955
2023-11-15 09:48:00-05:00,144.80499267578125,145.0500030517578,144.72999572753906,145.04989624023438,145.04989624023438,597861
2023-11-15 09:50:00-05:00,145.0500030517578,145.0500030517578,144.77999877929688,144.7899932861328,144.7899932861328,378125
2023-11-15 09:52:00-05:00,144.7899932861328,144.94000244140625,144.75999450683594,144.8699951171875,144.8699951171875,404157
2023-11-15 09:54:00-05:00,144.86000061035156,145.10519409179688,144.80999755859375,144.87539672851562,144.87539672851562,409919
2023-11-15 09:56:00-05:00,144.86500549316406,145.05999755859375,144.77000427246094,145.01499938964844,145.01499938964844,354329
2023-11-15 09:58:00-05:00,145.01910400390625,145.3249969482422,144.86000061035156,145.25999450683594,145.25999450683594,421488
2023-11-15 10:00:00-05:00,145.24000549316406,145.60499572753906,145.1300048828125,145.60000610351562,145.60000610351562,515100
2023-11-15 10:02:00-05:00,145.5800018310547,145.59500122070312,145.0399932861328,145.17999267578125,145.17999267578125,369371
2023-11-15 10:04:00-05:00,145.19000244140625,145.52999877929688,145.19000244140625,145.360107421875,145.360107421875,344933
2023-11-15 10:06:00-05:00,145.360595703125,145.5500030517578,145.3300018310547,145.52000427246094,145.52000427246094,256924
2023-11-15 10:08:00-05:00,145.51499938964844,145.52999877929688,145.37010192871094,145.4499969482422,145.4499969482422,276646
2023-11-15 10:10:00-05:00,145.4499969482422,145.4499969482422,145.220703125,145.40499877929688,145.40499877929688,327654
2023-11-15 10:12:00-05:00,145.39999389648438,145.5399932861328,145.3800048828125,145.41000366210938,145.41000366210938,294069
2023-11-15 10:14:00-05:00,145.40130615234375,145.41000366210938,145.14999389648438,145.2100067138672,145.2100067138672,285623
2023-11-15 10:16:00-05:00,145.22000122070312,145.22999572753906,144.97999572753906,145.00999450683594,145.00999450683594,394141
2023-11-15 10:18:00-05:00,145.00999450683594,145.00999450683594,144.75,144.77000427246094,144.77000427246094,341832
2023-11-15 10:20:00-05:00,144.76499938964844,144.97999572753906,144.76499938964844,144.91000366210938,144.91000366210938,338900
2023-11-15 10:22:00-05:00,144.89999389648438,144.92999267578125,144.72999572753906,144.74000549316406,144.74000549316406,318908
2023-11-15 10:24:00-05:00,144.74000549316406,144.99000549316406,144.6199951171875,144.97999572753906,144.97999572753906,420391
2023-11-15 10:26:00-05:00,144.9700927734375,145.17999267578125,144.94500732421875,145.05499267578125,145.05499267578125,324551
2023-11-15 10:28:00-05:00,145.05499267578125,145.07000732421875,144.72999572753906,144.77499389648438,144.77499389648438,300873
2023-11-15 10:30:00-05:00,144.77999877929688,144.8300018310547,144.47000122070312,144.47659301757812,144.47659301757812,497121
2023-11-15 10:32:00-05:00,144.47500610351562,144.63999938964844,144.39999389648438,144.60159301757812,144.60159301757812,385420
2023-11-15 10:34:00-05:00,144.60000610351562,144.74000549316406,144.5800018310547,144.63499450683594,144.63499450683594,292260
2023-11-15 10:36:00-05:00,144.63980102539062,144.6999969482422,144.5,144.50999450683594,144.50999450683594,253518
2023-11-15 10:38:00-05:00,144.52000427246094,144.52999877929688,144.36000061035156,144.4199981689453,144.4199981689453,255952
2023-11-15 10:40:00-05:00,144.4199981689453,144.83999633789062,144.41000366210938,144.7550048828125,144.7550048828125,378614
2023-11-15 10:42:00-05:00,144.7550048828125,144.81500244140625,144.52999877929688,144.5384979248047,144.5384979248047,235843
2023-11-15 10:44:00-05:00,144.531494140625,144.74000549316406,144.50999450683594,144.6750030517578,144.6750030517578,203375
2023-11-15 10:46:00-05:00,144.6750030517578,144.72000122070312,144.5399932861328,144.57000732421875,144.57000732421875,209188
2023-11-15 10:48:00-05:00,144.55999755859375,144.61619567871094,144.52000427246094,144.58009338378906,144.58009338378906,174601
2023-11-15 10:50:00-05:00,144.58990478515625,144.7899932861328,144.5399932861328,144.58999633789062,144.58999633789062,239463
2023-11-15 10:52:00-05:00,144.5959930419922,144.6300048828125,144.36000061035156,144.38999938964844,144.38999938964844,327752
2023-11-15 10:54:00-05:00,144.38999938964844,144.4499969482422,144.2899932861328,144.3800048828125,144.3800048828125,351118
2023-11-15 10:56:00-05:00,144.3699951171875,144.37989807128906,144.0800018310547,144.0800018310547,144.0800018310547,346471
2023-11-15 10:58:00-05:00,144.08999633789062,144.1699981689453,143.8800048828125,143.91000366210938,143.91000366210938,637743
2023-11-15 11:00:00-05:00,143.90750122070312,144.0399932861328,143.76499938964844,143.83999633789062,143.83999633789062,530189
2023-11-15 11:02:00-05:00,143.85000610351562,143.88999938964844,143.66180419921875,143.86000061035156,143.86000061035156,384028
2023-11-15 11:04:00-05:00,143.86000061035156,143.9199981689453,143.57000732421875,143.60789489746094,143.60789489746094,380567
2023-11-15 11:06:00-05:00,143.60499572753906,143.8000030517578,143.55499267578125,143.8000030517578,143.8000030517578,392949
2023-11-15 11:08:00-05:00,143.80029296875,143.89999389648438,143.7122039794922,143.8800048828125,143.8800048828125,373658
2023-11-15 11:10:00-05:00,143.88499450683594,144.1699981689453,143.82020568847656,144.1699981689453,144.1699981689453,535627
2023-11-15 11:12:00-05:00,144.1699981689453,144.23500061035156,143.9199981689453,143.9250030517578,143.9250030517578,523141
2023-11-15 11:14:00-05:00,143.92999267578125,144.02999877929688,143.7949981689453,143.9499969482422,143.9499969482422,328758
2023-11-15 11:16:00-05:00,143.9550018310547,144.0489959716797,143.82000732421875,143.85000610351562,143.85000610351562,230748
2023-11-15 11:18:00-05:00,143.85000610351562,143.9199981689453,143.75999450683594,143.80499267578125,143.80499267578125,309026
2023-11-15 11:20:00-05:00,143.8000030517578,143.80589294433594,143.49000549316406,143.5500030517578,143.5500030517578,447348
2023-11-15 11:22:00-05:00,143.5500030517578,143.64999389648438,143.47999572753906,143.6199951171875,143.6199951171875,378910
2023-11-15 11:24:00-05:00,143.61000061035156,143.64520263671875,143.32000732421875,143.33999633789062,143.33999633789062,476399
2023-11-15 11:26:00-05:00,143.33009338378906,143.4499969482422,143.22000122070312,143.30360412597656,143.30360412597656,520047
2023-11-15 11:28:00-05:00,143.3000030517578,143.41000366210938,143.22999572753906,143.24000549316406,143.24000549316406,394121
2023-11-15 11:30:00-05:00,143.23500061035156,143.52999877929688,143.1300048828125,143.51010131835938,143.51010131835938,523749
2023-11-15 11:32:00-05:00,143.52000427246094,143.7899932861328,143.47999572753906,143.7899932861328,143.7899932861328,428327
2023-11-15 11:34:00-05:00,143.8000030517578,144.10000610351562,143.77000427246094,144.02000427246094,144.02000427246094,580739
2023-11-15 11:36:00-05:00,144.02999877929688,144.0399932861328,143.7449951171875,143.8000030517578,143.8000030517578,388974
2023-11-15 11:38:00-05:00,143.8000030517578,143.8300018310547,143.60000610351562,143.66000366210938,143.66000366210938,336029
2023-11-15 11:40:00-05:00,143.65989685058594,143.83999633789062,143.58999633789062,143.69000244140625,143.69000244140625,315287
2023-11-15 11:42:00-05:00,143.6699981689453,143.69000244140625,143.41000366210938,143.41000366210938,143.41000366210938,216620
2023-11-15 11:44:00-05:00,143.4199981689453,143.8699951171875,143.32000732421875,143.75,143.75,370020
2023-11-15 11:46:00-05:00,143.75999450683594,143.8699951171875,143.58999633789062,143.64999389648438,143.64999389648438,218682
2023-11-15 11:48:00-05:00,143.66799926757812,143.69000244140625,143.54200744628906,143.55760192871094,143.55760192871094,235809
2023-11-15 11:50:00-05:00,143.5500030517578,143.61990356445312,143.38999938964844,143.52479553222656,143.52479553222656,283979
2023-11-15 11:52:00-05:00,143.5399932861328,143.5399932861328,143.1750030517578,143.1750030517578,143.1750030517578,210540
2023-11-15 11:54:00-05:00,143.17999267578125,143.2899932861328,143.1199951171875,143.24000549316406,143.24000549316406,259203
2023-11-15 11:56:00-05:00,143.24000549316406,143.25,143.0800018310547,143.1199951171875,143.1199951171875,256982
2023-11-15 11:58:00-05:00,143.13999938964844,143.23989868164062,143.10000610351562,143.1699981689453,143.1699981689453,226437
2023-11-15 12:00:00-05:00,143.1699981689453,143.17999267578125,142.96499633789062,143.11500549316406,143.11500549316406,522638
2023-11-15 12:02:00-05:00,143.11129760742188,143.14999389648438,143.00010681152344,143.02999877929688,143.02999877929688,301080
2023-11-15 12:04:00-05:00,143.02999877929688,143.16079711914062,142.91000366210938,143.06500244140625,143.06500244140625,292045
